ID,Prediction_baseline,BaselineRank,Prediction_experiment,ExperimentRank,RankShift
345388,0.741495383436488,84687,0.7448578826923316,85066,-379
284068,0.420982842109272,116565,0.4247933571685845,116944,-379
227463,0.730020775042737,85632,0.7343421308717405,86011,-379
402221,0.696712535733785,88577,0.7007129011125963,88956,-379
426868,0.608568265337126,97021,0.6121502631441316,97400,-379
245620,0.611654883159303,96724,0.6155472065080196,97103,-379
423389,0.656120294235674,92541,0.658838762660778,92921,-380
352663,0.450604518423761,113147,0.4543446154223132,113527,-380
193863,0.731927176420794,85485,0.7359237049801703,85865,-380
477535,0.675392464755369,90577,0.6781715228736004,90957,-380
255546,0.53253397717221,104429,0.5365847580240259,104809,-380
90848,0.775780843461466,81906,0.7787873660299119,82286,-380
70876,0.429807202745746,115545,0.4332449215695945,115925,-380
190557,0.731311382551468,85534,0.7354052081312282,85914,-380
74691,0.756505979702664,83427,0.7599223237909684,83807,-380
56901,0.469303341630976,111061,0.4728521774176566,111441,-380
390851,0.540895228236788,103586,0.5449992792192556,103966,-380
367505,0.40933388971067,117946,0.4133703915060984,118326,-380
282181,0.623871605310442,95616,0.627149660028225,95996,-380
440921,0.48079055918249,109797,0.4844219373496167,110178,-381
242498,0.704263575013852,87883,0.7082550715591784,88264,-381
417520,0.720618929418421,86443,0.7251605297410012,86824,-381
81921,0.552177422553782,102477,0.5558201403743974,102858,-381
180474,0.457176129350801,112399,0.4608419723210413,112780,-381
14113,0.721437594176929,86367,0.7259638605829722,86748,-381
210435,0.764085518953512,82817,0.7681361751070895,83198,-381
213790,0.479766283087406,109901,0.4833851177540212,110282,-381
145446,0.609135452671962,96972,0.6128074112503407,97353,-381
357788,0.553539784895359,102331,0.5573730147173785,102712,-381
102881,0.588840726926033,98858,0.5926747330472318,99240,-382
219678,0.58453944933445,99261,0.5882661541092133,99643,-382
29926,0.777780359609452,81728,0.7809265793474366,82110,-382
311428,0.424384562639931,116144,0.4283497380755413,116526,-382
356837,0.531887871395295,104497,0.5357041467094041,104879,-382
185605,0.417691387189877,116979,0.4211392176978198,117361,-382
28272,0.416614353057839,117086,0.4202510985691338,117468,-382
265100,0.536425567420555,104054,0.5403144420132272,104436,-382
485165,0.789978315038926,80700,0.7931302751314115,81082,-382
444011,0.468940699178807,111108,0.4723324203769864,111490,-382
135699,0.62065177396995,95894,0.6242423771812727,96276,-382
341138,0.786111078546832,81031,0.7892692387580893,81413,-382
327180,0.412551705614117,117546,0.4164783840022261,117928,-382
466777,0.565232105987738,101192,0.5690774572337266,101575,-383
90112,0.695823888664493,88645,0.6998139639447769,89028,-383
181426,0.74303316077909,84585,0.7461320315600765,84968,-383
307890,0.571808736472419,100507,0.5757814049857697,100890,-383
478839,0.435334142739452,114917,0.4387504663438884,115300,-383
58954,0.500473825071399,107674,0.50442398240864,108057,-383
416642,0.529187488276294,104758,0.5329838229389436,105141,-383
396778,0.626401370437705,95403,0.6292202602783651,95786,-383
118543,0.531929095206119,104494,0.5357141299577168,104878,-384
248280,0.558445733988156,101828,0.5623653676787869,102212,-384
388204,0.4500439211266,113208,0.4539162531982235,113592,-384
212915,0.655796312251422,92568,0.6586466032279772,92952,-384
251001,0.658191508307357,92339,0.6606554011208469,92723,-384
186119,0.641458756145066,93932,0.6447917538449138,94316,-384
398767,0.534282398838081,104263,0.5382753726373778,104647,-384
413783,0.590829699929011,98666,0.5949015789911838,99050,-384
375569,0.410547318799067,117809,0.4144430467670204,118193,-384
210242,0.765814200616446,82688,0.7696281851169806,83072,-384
181935,0.471185984790906,110854,0.4747971821757847,111239,-385
484215,0.530373705628254,104638,0.5340848002883557,105023,-385
88242,0.403390381012166,118682,0.4068394750153026,119067,-385
70423,0.508497374415942,106851,0.5125291795089385,107236,-385
181545,0.595857072731958,98199,0.5996856153980252,98584,-385
483056,0.601024291376416,97715,0.6046336868497441,98100,-385
98189,0.585544944766132,99155,0.5894411484535456,99540,-385
424886,0.433192012904329,115171,0.4364955995672946,115557,-386
317437,0.491576448695082,108628,0.4957964427644746,109014,-386
21157,0.639988996801835,94070,0.6436079051418152,94456,-386
458419,0.527208165984901,104968,0.53089485041788,105354,-386
2538,0.434272230048852,115049,0.4375852821455542,115435,-386
495735,0.566897305673492,101028,0.5706258163054596,101414,-386
134479,0.766375074343187,82643,0.770198770134111,83029,-386
346267,0.515594091741332,106115,0.5195966564490014,106501,-386
477850,0.663967363691815,91807,0.6658315031671197,92193,-386
359009,0.538012313024527,103895,0.5418818040588396,104282,-387
131767,0.714688172120468,86992,0.7182224162377193,87379,-387
458731,0.565442018246174,101172,0.5691640611768191,101559,-387
200230,0.627280447708634,95325,0.6300321389158723,95712,-387
476249,0.57195553417033,100491,0.5759141958817823,100878,-387
288506,0.520804449280825,105566,0.525390131231869,105953,-387
483099,0.395658344440489,119616,0.3985110368006467,120003,-387
299151,0.467860305009641,111208,0.4714660315622938,111595,-387
466190,0.446019589621429,113695,0.449467786564881,114082,-387
424078,0.443609123869573,113962,0.4471127937422706,114349,-387
41567,0.405730276850612,118364,0.4094837041230071,118751,-387
355882,0.51585891574643,106087,0.5199083094929913,106474,-387
416889,0.759322501361935,83214,0.7623791014644139,83601,-387
307426,0.392696412059565,119936,0.3959681228100993,120324,-388
104599,0.407547063073331,118147,0.4114864613461502,118535,-388
230701,0.709618842204858,87432,0.7134894471487154,87820,-388
471667,0.705011282384928,87817,0.7090065528058571,88205,-388
42467,0.584301540253604,99294,0.5878475240587963,99683,-389
179563,0.64463253796181,93641,0.6476690799057699,94030,-389
420664,0.636658875830398,94418,0.6401076687668235,94807,-389
452180,0.549685574697152,102743,0.5529247219210698,103132,-389
261651,0.70367357145254,87930,0.7077764103416548,88319,-389
32990,0.427285141961125,115816,0.4311112174128359,116205,-389
143543,0.521644253572441,105487,0.5262151518700775,105876,-389
164116,0.516168663225312,106058,0.5202291001478865,106447,-389
190664,0.702307443866482,88067,0.7060600385232542,88456,-389
1278,0.513939682216094,106314,0.5177030241935517,106703,-389
225395,0.642310986546735,93861,0.6455863482804072,94250,-389
437983,0.498334219010727,107887,0.5024389156095425,108276,-389
93419,0.660498935140157,92127,0.6626475407484217,92516,-389
342012,0.462682028075991,111781,0.4663182944622369,112170,-389
389013,0.413294043399667,117456,0.4170986737913953,117845,-389
364572,0.407170385476708,118182,0.4111034813064909,118571,-389
93074,0.598753949518103,97936,0.6023718745571748,98325,-389
361876,0.462553734929213,111792,0.4662107125614778,112182,-390
456798,0.729294037455668,85706,0.7332674057704858,86096,-390
115905,0.583622800616854,99354,0.5873231256082005,99744,-390
219677,0.567311851963606,100976,0.5711745133057,101366,-390
250392,0.716448801441898,86814,0.7202567333941254,87204,-390
451106,0.583442669712687,99363,0.5872274365004858,99753,-390
377094,0.577134778829114,99997,0.5807425337162497,100387,-390
113532,0.533555913217462,104334,0.5375005967129403,104724,-390
33248,0.547930337535663,102916,0.5514039791562088,103306,-390
483763,0.79597605629132,80209,0.7994673918114074,80599,-390
214412,0.568581105657147,100847,0.5723588130147242,101237,-390
141386,0.701214897515273,88163,0.7050086637202166,88553,-390
170657,0.509481194757035,106750,0.5133878533167666,107141,-391
90523,0.753945134859914,83628,0.7574326055699966,84019,-391
470795,0.433072562189882,115190,0.4362981874978797,115581,-391
180183,0.433963026312607,115085,0.4371705296996626,115476,-391
305911,0.46709242093178,111294,0.4707380276056409,111685,-391
357591,0.611655558000061,96722,0.6154185499516885,97113,-391
296957,0.446446115163766,113625,0.4502411646479089,114016,-391
87039,0.494532081618554,108286,0.4988150932935734,108677,-391
453028,0.585146601901294,99200,0.5888352985729361,99592,-392
150295,0.610863871433339,96804,0.6144769209750484,97196,-392
212510,0.405725518803992,118365,0.40944868763379,118757,-392
81424,0.430020530838834,115525,0.4333027612818575,115917,-392
289225,0.428529329983314,115688,0.4320723529028472,116080,-392
147452,0.46771574919422,111221,0.4713082060330752,111613,-392
84470,0.476504029684319,110277,0.4799035609457817,110669,-392
267673,0.704119855597326,87894,0.7080652336844925,88286,-392
396485,0.64936981002625,93160,0.6527380297222857,93552,-392
189464,0.412483852493442,117563,0.4162703896065117,117955,-392
54226,0.67570719311408,90541,0.6784254603336703,90933,-392
372957,0.586874281505526,99032,0.5907128336217886,99424,-392
410192,0.393947186758341,119803,0.3970512719308742,120195,-392
270873,0.678262915055941,90279,0.6811187450750779,90672,-393
404845,0.749941675595861,83971,0.7536253317632531,84364,-393
415170,0.688725368866401,89258,0.6926715302089834,89651,-393
67751,0.650365575117379,93077,0.6536477093266018,93470,-393
162433,0.722841362180609,86251,0.7271084377476049,86644,-393
417387,0.585482247012397,99164,0.5892638166513728,99557,-393
375374,0.529907316172432,104677,0.5337049969756469,105070,-393
38740,0.431573458541585,115351,0.4350024511387427,115744,-393
351632,0.472754976491704,110694,0.4761191562363881,111088,-394
297069,0.475711443441691,110381,0.4790858264781132,110775,-394
30001,0.71450776068753,87014,0.7179194916129861,87408,-394
99446,0.656335901215051,92517,0.6589520071661131,92911,-394
327274,0.398553544028917,119292,0.4013967222199329,119686,-394
123192,0.51458765052625,106242,0.5183146354281047,106636,-394
454343,0.717042225726529,86747,0.721155190884859,87141,-394
157992,0.56613453960991,101107,0.5697089561865999,101501,-394
259079,0.526686534429701,105015,0.5304427104628193,105409,-394
458177,0.5733219428732,100369,0.5770384160067358,100764,-395
309718,0.528003511420066,104881,0.5315815290292353,105276,-395
77749,0.541576016388954,103535,0.5452427397234866,103930,-395
392783,0.41546708811988,117210,0.4191162559571834,117606,-396
384219,0.745688008377037,84353,0.7488016019484928,84749,-396
275165,0.783326345844963,81261,0.786580853035885,81657,-396
62445,0.546205942359097,103080,0.549665522183927,103476,-396
34878,0.42632663969076,115917,0.4300574645154922,116314,-397
403065,0.612689054132194,96626,0.6161004999915023,97023,-397
187632,0.646127539007813,93490,0.6491446178924603,93887,-397
270679,0.467936169331483,111202,0.4714283735436384,111599,-397
37460,0.455304155149463,112600,0.458966634109041,112997,-397
321064,0.671449655097802,90982,0.6738525164510782,91379,-397
230469,0.76285915677715,82923,0.7664037162962232,83320,-397
273551,0.714391651853188,87022,0.7178100650829248,87419,-397
222433,0.529180760312668,104760,0.5328768916558636,105158,-398
491859,0.753939635778717,83629,0.757370279697943,84027,-398
175492,0.485190711904749,109317,0.4889875276136749,109715,-398
393460,0.506760804898095,107029,0.5108608551907791,107427,-398
330107,0.777587005868999,81741,0.7806200344235162,82139,-398
281557,0.403776147205001,118636,0.4071023971169613,119035,-399
144835,0.616828067084966,96233,0.620222503534787,96632,-399
454276,0.578076095946031,99897,0.5817954762827042,100296,-399
356738,0.708836377860098,87500,0.7125598805986212,87899,-399
485548,0.419119380928597,116809,0.4224785230057662,117208,-399
296602,0.621984901339376,95771,0.6252389503555207,96170,-399
345267,0.587192461167493,99011,0.5908460726436997,99410,-399
389792,0.472267741054307,110744,0.4756840359564782,111143,-399
22490,0.758873975663233,83238,0.7621057863422983,83637,-399
95238,0.769229010635059,82395,0.7724585019123472,82795,-400
49946,0.704372060106161,87876,0.7081964814622081,88276,-400
484982,0.477187447872561,110201,0.4805292895839532,110601,-400
358438,0.415449340497349,117213,0.4190586343317797,117613,-400
307815,0.446052065704924,113688,0.4494457256548316,114088,-400
463589,0.552455282867173,102446,0.5559016795855098,102846,-400
300785,0.6172280762819,96193,0.6206231613370959,96593,-400
272958,0.453461999172753,112809,0.4571173270555972,113209,-400
216663,0.476431243680183,110288,0.4797809478605827,110688,-400
258192,0.729908101438787,85648,0.7337862711309024,86049,-401
391647,0.405981616207619,118332,0.4097034895869355,118733,-401
404985,0.664723078710179,91736,0.6664814730453138,92137,-401
436959,0.548927747118269,102820,0.5521792855791158,103221,-401
165515,0.563103356227436,101385,0.5668191422236105,101786,-401
2553,0.500929981301949,107624,0.504697043191253,108025,-401
53707,0.427807185558199,115756,0.4313926024272952,116157,-401
16330,0.554597519674572,102226,0.5580878831113754,102627,-401
221950,0.520424223487712,105614,0.5247314969258533,106015,-401
145941,0.412648081067348,117533,0.4164303857443868,117935,-402
370618,0.7487236064894,84075,0.7521787609916459,84477,-402
168631,0.409531138985842,117919,0.4133946614944376,118321,-402
257839,0.630568224228344,95013,0.6333364502307035,95415,-402
87049,0.489875149089099,108790,0.494131939932421,109192,-402
12911,0.410383977304415,117824,0.4141534513209563,118226,-402
378572,0.537740599061307,103916,0.5414953681516697,104318,-402
461432,0.573411996127849,100358,0.577095384338363,100760,-402
444023,0.441856655455945,114157,0.4450671686697428,114559,-402
22231,0.704227131666281,87888,0.7080595529683269,88290,-402
260303,0.787565390980828,80905,0.7904091297958211,81308,-403
274600,0.392657793013726,119948,0.3957486184859296,120351,-403
182920,0.667150278007599,91460,0.6693067932982798,91863,-403
38446,0.707248357216861,87617,0.7112962611448925,88020,-403
177188,0.462099016876585,111842,0.465589271473355,112245,-403
241807,0.639859658289772,94083,0.6433498018888869,94486,-403
380957,0.690133869461439,89135,0.6940048350447915,89538,-403
207018,0.795951298147445,80215,0.799276061026546,80618,-403
363511,0.611537175561699,96736,0.615165276855991,97139,-403
256237,0.571420722002258,100546,0.5751534487319688,100950,-404
335350,0.411196609487896,117730,0.4148084473690131,118134,-404
326279,0.567003087729982,101012,0.5706115046977283,101416,-404
146008,0.781884634866227,81366,0.7851557016554986,81770,-404
209564,0.597776820631083,98014,0.6014957726136437,98418,-404
474775,0.719077292827129,86573,0.7231503217173098,86977,-404
51155,0.49182358690262,108594,0.4959362589839685,108998,-404
351088,0.524240733001741,105252,0.5282330523839619,105656,-404
402289,0.610333905157119,96852,0.6138857649872608,97256,-404
234139,0.641598118185664,93921,0.6447156055565861,94325,-404
430045,0.439742569277232,114379,0.4432718638078413,114783,-404
197510,0.42509297505048,116066,0.4287658632304392,116470,-404
223385,0.606902280784897,97171,0.6102634474088405,97575,-404
219314,0.503808322130646,107313,0.5077007526028368,107718,-405
195566,0.647569116344862,93333,0.6506079916475207,93738,-405
191251,0.473680170109508,110589,0.4769684091883505,110994,-405
374083,0.48385695846845,109430,0.4879404609632135,109835,-405
271659,0.478887896341122,110007,0.4821209445943277,110412,-405
421401,0.594546142487201,98319,0.5982358561401014,98724,-405
244420,0.432889910019854,115213,0.4359795880880273,115619,-406
185089,0.422845452922057,116329,0.4266898143532541,116735,-406
110533,0.716581888302535,86799,0.7202408301495599,87205,-406
436044,0.641330476060736,93951,0.6445216435564891,94357,-406
318859,0.730650708094055,85581,0.7345781010551926,85987,-406
409355,0.489705119376408,108814,0.4937710034397841,109220,-406
37173,0.589485948033202,98796,0.593111102579881,99202,-406
390399,0.584570791382512,99254,0.5880644911576732,99660,-406
163193,0.645356154001681,93566,0.6483592014619219,93972,-406
142623,0.721542848890305,86358,0.7258222116827027,86764,-406
104972,0.700557069253327,88218,0.7043473928219636,88624,-406
410287,0.572860806572647,100410,0.5765521231405937,100817,-407
198657,0.47802307744669,110101,0.481297197080508,110508,-407
450235,0.445856351851685,113712,0.4491470112245426,114119,-407
422431,0.493796301723402,108376,0.4977716664094155,108783,-407
398074,0.459983872150794,112081,0.4634493928239014,112488,-407
273114,0.47949822736665,109936,0.4827140784570293,110343,-407
245941,0.476665443821375,110256,0.4799506012250908,110663,-407
360589,0.572306398330542,100466,0.5759672576083009,100873,-407
37813,0.59727125961312,98069,0.6008927087304118,98476,-407
495938,0.414764809448832,117299,0.4182911465274349,117706,-407
247120,0.517912653641575,105881,0.5216883611817241,106289,-408
208619,0.492670696616959,108482,0.4968306466057555,108890,-408
435321,0.538475666133871,103837,0.5423411061943637,104245,-408
143122,0.540766093480979,103597,0.5446864237357002,104005,-408
480322,0.676112798843611,90502,0.6786295451824912,90910,-408
303167,0.399565427740057,119150,0.4026393652628083,119558,-408
449101,0.540172936107397,103665,0.5441121676140694,104073,-408
106396,0.696354955619641,88611,0.6998564269575319,89020,-409
414233,0.451905177969863,112994,0.4554418752030591,113403,-409
225761,0.423806302803159,116214,0.4275477673376967,116623,-409
102148,0.67533585228978,90589,0.677723251884265,90998,-409
391850,0.496587765807078,108070,0.5005659743540134,108479,-409
437217,0.404030402042134,118605,0.4073171805757749,119014,-409
180007,0.479483838670435,109938,0.4826881556838857,110347,-409
288134,0.411625300210281,117674,0.4153805153747731,118084,-410
272421,0.711828686699148,87250,0.7150785436335658,87660,-410
332352,0.736157221471001,85129,0.7395378186858496,85539,-410
125825,0.403121897840292,118718,0.4063269936931592,119128,-410
313987,0.692414031443246,88930,0.6962906381647975,89340,-410
235984,0.567392558222498,100967,0.5710821886496619,101377,-410
275919,0.410343603929874,117831,0.4140743161400482,118241,-410
382273,0.707423034730616,87595,0.7114522918935352,88005,-410
159038,0.610113415401247,96870,0.6135910757749989,97281,-411
155286,0.526557909995895,105021,0.5302487432692847,105432,-411
204341,0.497906997221623,107925,0.501974282371194,108336,-411
55448,0.416067403136461,117138,0.4195627200894888,117549,-411
227281,0.770996933223354,82268,0.7740410158497625,82679,-411
475563,0.408891979859959,118003,0.4124350785598594,118414,-411
470990,0.654539024493833,92682,0.6573418578159165,93093,-411
17068,0.614123289014486,96470,0.6177676719235754,96881,-411
81246,0.427496760035989,115786,0.4311477172396117,116197,-411
48186,0.666738182731368,91506,0.6687881667930556,91917,-411
481271,0.467564896187153,111234,0.4710240174188895,111645,-411
166701,0.505298906304659,107168,0.5092185332990111,107580,-412
1111,0.703838810762459,87916,0.7076798352196038,88328,-412
16997,0.448587047483295,113376,0.4522500972188834,113788,-412
369530,0.706246631162023,87707,0.71015145951086,88119,-412
218651,0.552725302347053,102417,0.5560539144547897,102829,-412
227120,0.737256678968817,85010,0.7410241178796354,85422,-412
424649,0.687924040403707,89333,0.6915269563369749,89745,-412
58859,0.656579905618056,92494,0.6589889577195235,92906,-412
199015,0.509800820492817,106720,0.5134604777253523,107133,-413
29168,0.537669759685663,103925,0.5411960459128898,104338,-413
258949,0.763785885302837,82848,0.7672061824423219,83261,-413
45127,0.468326816955365,111163,0.4716491055166429,111576,-413
432072,0.508463215379225,106853,0.5122343855717861,107266,-413
15391,0.589693386486687,98778,0.5932107893620168,99191,-413
54763,0.736200759790639,85126,0.7395242078400014,85540,-414
295597,0.395270946823664,119668,0.3978047754634204,120082,-414
309159,0.662799764476224,91907,0.6646901945263626,92321,-414
1246,0.795209292232737,80275,0.7982062977558032,80689,-414
249124,0.430327828040341,115487,0.433450749810153,115901,-414
107469,0.453758317939403,112775,0.457240819979114,113189,-414
419720,0.784212837386731,81181,0.7872971741809662,81596,-415
336437,0.705612539621798,87768,0.7092460129295691,88183,-415
437036,0.643675427801909,93716,0.6466101309429816,94131,-415
138695,0.430916543180046,115426,0.434042634905653,115841,-415
317601,0.581395376278261,99569,0.5848195272845119,99984,-415
431439,0.503817521368132,107312,0.5076336485826177,107727,-415
110284,0.682085066909214,89884,0.6853395940631883,90299,-415
439689,0.462032085333981,111852,0.4654318028390716,112267,-415
277226,0.549873585326863,102718,0.5529089578249339,103134,-416
123345,0.738567843152243,84907,0.7419977702723137,85323,-416
456222,0.523524734274898,105318,0.5276423418227183,105734,-416
399361,0.50208730985877,107511,0.5058509388916047,107927,-416
485915,0.770173755848345,82332,0.7730468517934895,82749,-417
424299,0.49007691276608,108771,0.4941493165713143,109188,-417
480181,0.722596180524805,86268,0.7266212282685044,86685,-417
169615,0.479756396534587,109902,0.4829663267631132,110319,-417
77136,0.438852508369257,114485,0.4422071265338439,114902,-417
332926,0.722974921701252,86238,0.7269560772200286,86655,-417
456471,0.555413840041604,102149,0.5589627952452535,102567,-418
44649,0.646781613467992,93422,0.6496766272062052,93840,-418
224667,0.717486731982525,86716,0.7212567090719192,87134,-418
49152,0.741457540477107,84693,0.7443898738221092,85111,-418
410983,0.753331032850863,83673,0.7566450378873915,84091,-418
339479,0.742809178325577,84600,0.7454440098888924,85018,-418
180988,0.507459250940364,106960,0.5111724796381595,107378,-418
159100,0.750668558091116,83908,0.7539713699307702,84326,-418
187757,0.68609800223286,89485,0.6897353626182673,89903,-418
250577,0.498141040723598,107906,0.5020444344668983,108325,-419
291803,0.708173794592753,87554,0.7117747961489668,87973,-419
250663,0.447402700770972,113511,0.4510419402898772,113930,-419
234564,0.50059775208588,107656,0.5042286126786499,108075,-419
321267,0.78613407173396,81027,0.7889668748875636,81446,-419
58579,0.540533813476248,103618,0.5443701776210114,104037,-419
159009,0.705826272136214,87747,0.7095067287995132,88166,-419
217150,0.70510193670004,87812,0.7086923970382333,88231,-419
432660,0.764005381641983,82824,0.7674451880425464,83244,-420
26413,0.499519594224564,107779,0.5031335716684135,108199,-420
115889,0.508031820666125,106906,0.5117227505742602,107326,-420
156045,0.540668530946985,103607,0.5444628671771935,104027,-420
255186,0.621193586451667,95835,0.6244871955558093,96255,-420
427455,0.40387335927944,118624,0.407032695131881,119044,-420
383800,0.490396193314976,108745,0.4943818852524783,109165,-420
16231,0.413329228470231,117452,0.4169093920956421,117872,-420
317185,0.405733142078402,118363,0.4092711821796019,118783,-420
303344,0.422228771902256,116395,0.4258944663458515,116816,-421
491137,0.759729729031866,83181,0.7623756034094805,83602,-421
10877,0.696793791717033,88570,0.700193162170098,88991,-421
352857,0.729876804885192,85651,0.7336019999488166,86072,-421
192024,0.699081474325563,88354,0.7027710485652041,88775,-421
155648,0.692930771699456,88894,0.696583318269382,89315,-421
84719,0.52111246162814,105538,0.5253194041048641,105959,-421
202480,0.427506391947266,115784,0.4311085621403067,116206,-422
486445,0.754400337680607,83593,0.7574690633502233,84015,-422
112527,0.735500273650679,85193,0.7387836542602416,85615,-422
275079,0.539522150790874,103735,0.543115045968953,104157,-422
1993,0.543075448721538,103390,0.5462946242220257,103812,-422
191833,0.75833359478189,83278,0.761337776879434,83700,-422
316740,0.422778924504187,116336,0.4264491806545996,116758,-422
288771,0.511954620197827,106482,0.5155157782686891,106905,-423
181088,0.766692305307017,82623,0.7700333194790141,83046,-423
124530,0.504263197049225,107273,0.5079221508052632,107696,-423
166130,0.497376161468615,107987,0.5012310481346204,108410,-423
454967,0.474296674251085,110531,0.4774245900321696,110954,-423
254473,0.618893400011473,96043,0.6219193985471968,96466,-423
330415,0.533046462262512,104385,0.5365884042324897,104808,-423
11476,0.638287286720508,94259,0.6414283840439912,94682,-423
212989,0.432213867502085,115292,0.4353097822851625,115715,-423
337922,0.585068360021396,99207,0.5883724385588074,99630,-423
437785,0.533437143160349,104352,0.536943981842287,104775,-423
125454,0.768854244894971,82427,0.7719712204186309,82850,-423
154273,0.737865321598362,84967,0.7413142306246399,85390,-423
208979,0.410140642997084,117862,0.4137228715508196,118286,-424
382665,0.650042189171196,93106,0.6529895422570019,93530,-424
186057,0.431101848720026,115400,0.4341926790472756,115824,-424
73558,0.609168181224586,96967,0.6122824023033919,97391,-424
79198,0.765197630353479,82740,0.7686432427347287,83164,-424
274335,0.523152122066774,105355,0.5272813419811386,105780,-425
252162,0.516089370186941,106067,0.5197258548368353,106492,-425
40394,0.779238316031627,81609,0.7818997518937325,82034,-425
11609,0.620947094736707,95860,0.6241702541140149,96285,-425
497522,0.550587828350313,102642,0.5535561965545938,103067,-425
103032,0.707477389243002,87592,0.7113150559782005,88017,-425
198910,0.491172669813647,108665,0.4951444572386422,109090,-425
40954,0.654011722514323,92732,0.6569011269258656,93157,-425
417702,0.562156622738786,101473,0.5656571918670236,101898,-425
340755,0.477762801465567,110130,0.4808737199587234,110555,-425
234186,0.481034182557859,109766,0.4842881738925059,110192,-426
424516,0.48408157033095,109403,0.4879953704900369,109829,-426
197046,0.428300678468632,115715,0.4315684871505723,116141,-426
442133,0.756166554244808,83452,0.7591076422855991,83878,-426
416620,0.447128434083815,113540,0.4507545510505637,113966,-426
145453,0.586152194600658,99102,0.5895418569072378,99528,-426
261815,0.714259625879104,87039,0.7172753338769922,87466,-427
468177,0.714951017172296,86968,0.718050977889735,87395,-427
480621,0.619586518819489,95980,0.6224960969895653,96407,-427
59107,0.706807524512815,87650,0.7105141594114807,88077,-427
232109,0.712947806484675,87160,0.7161577172926344,87587,-427
172033,0.493814037970222,108374,0.4976410866402723,108802,-428
208617,0.495851362365162,108140,0.4997619390177871,108568,-428
177031,0.552763084853006,102415,0.5559264837639358,102843,-428
24596,0.427319738849412,115803,0.4308970455537538,116231,-428
388221,0.680798108670404,90025,0.6833614720573448,90453,-428
114181,0.696122461183741,88627,0.6995408432815861,89055,-428
231364,0.456542116820423,112461,0.4599412864334005,112889,-428
73943,0.553418864422619,102344,0.5565805187212319,102772,-428
347968,0.563407807548757,101352,0.5668873856421242,101780,-428
215355,0.741985327382196,84651,0.7447195446761322,85079,-428
366701,0.495043806864429,108231,0.4989241711109972,108659,-428
77521,0.423210072905969,116290,0.4268008881192184,116718,-428
241889,0.75431650723695,83596,0.7573787368091544,84024,-428
152420,0.471692489189098,110808,0.4748224810884009,111236,-428
312709,0.757412195405895,83353,0.7602649527310925,83781,-428
469636,0.508835302435338,106811,0.5124977524260638,107239,-428
77763,0.650251992930714,93094,0.6530900489182718,93522,-428
128669,0.408993685503688,117992,0.412367700718201,118420,-428
303741,0.682726253178029,89819,0.6859730500091745,90247,-428
305051,0.483327918653426,109506,0.4870007080685371,109935,-429
388386,0.593038594753777,98456,0.5965613144415879,98885,-429
119893,0.781168186100085,81431,0.7839460781474401,81860,-429
6819,0.545226032394072,103175,0.548456119641455,103604,-429
428556,0.603018142411054,97541,0.6059742769054941,97970,-429
398496,0.541269703901576,103558,0.5448141736561138,103987,-429
427247,0.563315353287311,101361,0.5668036875316741,101790,-429
177133,0.526724265674558,105012,0.5302116201608746,105441,-429
80028,0.42932884334404,115591,0.4325900765157607,116021,-430
107857,0.462280343116543,111819,0.4655547016264044,112249,-430
99714,0.537405212677545,103948,0.5408777946126855,104378,-430
267367,0.7834547175,81250,0.7862399103949984,81680,-430
437934,0.519169311806191,105740,0.5229626270577795,106170,-430
10637,0.416729516654993,117077,0.4199094519722068,117507,-430
199084,0.449201890490643,113306,0.4527368766052411,113736,-430
255620,0.669341166752227,91205,0.6714303660193832,91635,-430
30423,0.539450301643713,103745,0.5429375635320183,104175,-430
275832,0.585775561416586,99136,0.5891375833958253,99566,-430
29264,0.575663722626267,100153,0.5788351073000682,100583,-430
486534,0.644170127953408,93683,0.6467652061534347,94114,-431
62567,0.571308149484811,100557,0.5747936055206533,100988,-431
214478,0.415399966298475,117224,0.418759241475069,117655,-431
96295,0.6381242080286,94277,0.6411786730794117,94708,-431
256576,0.578756699255997,99821,0.582184913298746,100252,-431
283836,0.750173661078387,83949,0.753321734081252,84380,-431
332493,0.67449524967945,90667,0.6766885828466853,91098,-431
222060,0.703563158869353,87942,0.7071049082146339,88373,-431
82467,0.618514756553277,96084,0.621399785564446,96515,-431
434669,0.392980495440214,119909,0.395829591247344,120340,-431
35950,0.434511086897676,115013,0.4374962478768947,115444,-431
243281,0.636200792286209,94461,0.6393311872980968,94892,-431
50453,0.43648815018876,114763,0.4396360306102858,115194,-431
321388,0.451403901877321,113064,0.4545658763329608,113495,-431
343550,0.503000263221917,107416,0.5064220688173728,107848,-432
112074,0.533608488654016,104328,0.5371486955304967,104760,-432
113739,0.500822232647216,107633,0.5043278562540757,108065,-432
476717,0.472156896324638,110754,0.4752626256776516,111186,-432
90371,0.563906344975568,101302,0.5674854384820738,101734,-432
59907,0.437958295347252,114587,0.441146623111019,115019,-432
386066,0.738043048269403,84950,0.7413785175052673,85382,-432
406805,0.578547271012375,99838,0.5820294691328337,100270,-432
359735,0.707952142663852,87570,0.7115227501943879,88002,-432
269178,0.596722512954311,98118,0.600111575950031,98550,-432
346273,0.465731101296466,111450,0.4689432353627975,111882,-432
30104,0.55995255971295,101674,0.5635528435022461,102106,-432
131999,0.417556890376482,116992,0.4205819325644105,117424,-432
426896,0.538117130929811,103875,0.541612184754052,104308,-433
