ID,Prediction_baseline,BaselineRank,Prediction_experiment,ExperimentRank,RankShift
368106,0.669043524700161,91239,0.620821692395086,89710,1529
265098,0.776823008881798,81809,0.7288046615227419,80281,1528
457670,0.545428555892532,103156,0.4985464811890282,101628,1528
443980,0.736355456601812,85107,0.6906639628218427,83581,1526
97343,0.674361833852038,90682,0.6270902232749899,89157,1525
165097,0.53229262421121,104460,0.4859746426346296,102935,1525
232091,0.488479833044578,108949,0.4452980111806665,107426,1523
375191,0.477261847618805,110193,0.4339771714047928,108674,1519
148129,0.690857629905817,89071,0.6452188929040334,87554,1517
371609,0.593311490559616,98438,0.5447181473304438,96922,1516
260640,0.641749160618694,93911,0.5922712586514906,92396,1515
344503,0.677811746016638,90325,0.6311401459042921,88811,1514
82450,0.498476197088523,107870,0.4548443211951857,106356,1514
225809,0.405093833644275,118455,0.3648595855653618,116942,1513
394502,0.588604290657131,98883,0.54019820036145,97370,1513
172703,0.486543029867271,109160,0.4431125668015723,107649,1511
336960,0.620706932973658,95885,0.5705190348668241,94374,1511
498638,0.790183378479318,80682,0.742014244540654,79172,1510
416790,0.528657231154031,104808,0.4825169687734896,103299,1509
397724,0.539965458466008,103684,0.4931709660424667,102179,1505
490851,0.551199193841124,102580,0.5037394575531217,101075,1505
354424,0.451190845486643,113090,0.4085381314096314,111590,1500
477425,0.46514888450955,111517,0.4223957285509279,110018,1499
157747,0.573199180713953,100383,0.5248309680797386,98885,1498
91328,0.567003614666757,101011,0.5190599267560607,99518,1493
462507,0.531978976465283,104491,0.4852573372407298,102999,1492
2158,0.76768488165917,82523,0.7206854546257296,81033,1490
412263,0.396204943799008,119556,0.3555443220097401,118067,1489
90508,0.494369558919417,108302,0.4506478490433715,106813,1489
203959,0.700797900392634,88196,0.6548032776679416,86708,1488
171034,0.675734071224217,90536,0.6283200537700774,89049,1487
76438,0.562476560654783,101442,0.5146627332683174,99955,1487
488977,0.452310011203039,112943,0.4096951090711664,111457,1486
265545,0.666183709029855,91569,0.6169781448884284,90084,1485
250743,0.709966661579016,87399,0.6633798302640056,85914,1485
334018,0.766177251061073,82652,0.71925826888912,81167,1485
295803,0.467838858768928,111210,0.4247203006611762,109725,1485
440234,0.450502648347957,113163,0.4077543390821724,111680,1483
340743,0.675405668056063,90575,0.6277292907390983,89093,1482
421659,0.42076129693859,116588,0.3797078223550318,115106,1482
311281,0.697401776578781,88508,0.6513227206458653,87028,1480
140197,0.513212812903379,106381,0.4679292602147138,104902,1479
360444,0.50887122477798,106808,0.4637953040206646,105331,1477
289580,0.780772857310041,81466,0.7320858727456632,79990,1476
276033,0.740544472566282,84764,0.6943255331117614,83289,1475
363656,0.789006975683105,80797,0.7403254244069521,79322,1475
176686,0.679243664948695,90182,0.6323498185033932,88708,1474
214222,0.75704171543103,83382,0.7103150132316877,81908,1474
432684,0.5592880910592,101736,0.5118158807144887,100266,1470
446741,0.520657083285096,105581,0.4748673211276163,104114,1467
365668,0.507686907667143,106935,0.4625556107324983,105469,1466
255148,0.585769901453685,99137,0.5370233276123989,97671,1466
435788,0.456792570352621,112434,0.4138516684581899,110968,1466
439290,0.550752241915248,102625,0.5030035860847213,101160,1465
421160,0.706392013660533,87694,0.6598788110510678,86229,1465
314238,0.439211782433811,114446,0.3964302106119174,112983,1463
147997,0.686521680189304,89449,0.6407033079094951,87986,1463
355933,0.681478985428358,89947,0.6346121573051722,88486,1461
105187,0.750247377595941,83946,0.7034460372619075,82486,1460
127786,0.522036005256038,105456,0.4759207593354314,103998,1458
308316,0.66656875250602,91523,0.6171491326749498,90066,1457
251197,0.630146651813955,95058,0.5787704487868031,93602,1456
337710,0.392727018013656,119932,0.3524528401817906,118477,1455
187971,0.394339171830945,119761,0.3537910599259073,118308,1453
435772,0.689853220624704,89156,0.6434265903189801,87705,1451
172794,0.450938972365118,113108,0.4079355230717809,111658,1450
197590,0.600503297808531,97760,0.5506349130800015,96311,1449
347760,0.615543165139737,96350,0.5649658937442146,94901,1449
388081,0.785262798126946,81094,0.7363083258350746,79648,1446
491742,0.697440275660186,88502,0.6510883372884407,87057,1445
440012,0.411244156774459,117725,0.3700615810823366,116280,1445
60379,0.555474776502494,102143,0.507471280497888,100698,1445
276876,0.764345965051349,82798,0.7167615577313067,81355,1443
414897,0.491107333518272,108674,0.4470347617114061,107232,1442
167106,0.523536758684319,105316,0.4773288383766256,103875,1441
82289,0.702437124237798,88052,0.655819865369541,86611,1441
264966,0.527210241369192,104967,0.4805547857700087,103527,1440
120579,0.667261990804792,91447,0.6178202649115712,90007,1440
220498,0.544478277052313,103238,0.4969901047046982,101799,1439
55371,0.419024690529504,116818,0.3774172239944812,115382,1436
376920,0.709043086666923,87477,0.6619820819854724,86042,1435
275349,0.794949899981406,80300,0.7455033025134873,78872,1428
306464,0.624399263191556,95574,0.5731553359241292,94147,1427
241961,0.6090924192318,96978,0.558259951300287,95552,1426
324715,0.782143879555152,81356,0.7328644260103385,79933,1423
247839,0.42721543443008,115823,0.3853422876548488,114401,1422
29987,0.643706359125397,93711,0.5934413762116846,92291,1420
99920,0.691589216030952,89012,0.6446971414461449,87593,1419
418525,0.531885292918642,104499,0.4844224819848681,103081,1418
348809,0.431292840458384,115381,0.3886729872389612,113964,1417
432677,0.59906003354294,97899,0.5488907854695119,96483,1416
28001,0.614242894580671,96459,0.5632676598239992,95044,1415
215588,0.730100382152439,85627,0.6832748911802765,84214,1413
408992,0.783912082408137,81205,0.7346069803240076,79792,1413
459576,0.751864665357195,83798,0.7044891152699356,82386,1412
318114,0.55408543416003,102275,0.5058532969071573,100864,1411
263794,0.690897667967928,89069,0.6438092384739951,87663,1406
135556,0.624747416789081,95541,0.5732676285113822,94136,1405
230002,0.626617373329648,95385,0.574858134918849,93980,1405
261024,0.680737904960124,90030,0.6332190054648156,88626,1404
19852,0.586687830644721,99050,0.5372443722376379,97649,1401
134671,0.396110733435898,119568,0.3548048858282389,118168,1400
419527,0.635979959272622,94484,0.5844183962925997,93086,1398
388927,0.610104154650183,96872,0.5588702392684876,95477,1395
450842,0.674932547030869,90626,0.6262286805245296,89234,1392
163582,0.454100519024558,112743,0.4105699983619421,111351,1392
339804,0.79488605048835,80306,0.7450413013109218,78914,1392
48148,0.522303290334703,105430,0.4755927692975187,104039,1391
156135,0.477644789157118,110147,0.4332213709913154,108758,1389
327497,0.605016868629023,97357,0.5540925409590407,95968,1389
241989,0.671052307250483,91020,0.6216426046319548,89635,1385
411394,0.69080290823314,89079,0.6435016993230708,87697,1382
31207,0.497869337539015,107931,0.453026448305622,106550,1381
52320,0.738584772215252,84905,0.6913874528744012,83526,1379
105096,0.785660345588242,81062,0.7358605386109012,79683,1379
168904,0.762369956775719,82964,0.7141141554793887,81588,1376
290536,0.478172877970921,110087,0.4336664617158833,108711,1376
45765,0.588616766186615,98881,0.5388420396138532,97507,1374
17370,0.759099122225636,83221,0.711078601806141,81847,1374
79847,0.732311687646189,85445,0.685025242321267,84072,1373
127895,0.593248375580302,98444,0.543153889132455,97073,1371
63379,0.606469407400005,97221,0.5553630661038726,95850,1371
240548,0.531052768673198,104575,0.4833043320737704,103204,1371
94764,0.400320089644238,119049,0.3588327222830599,117681,1368
454925,0.752058974321043,83783,0.7041412901382501,82416,1367
444068,0.54884156775618,102829,0.500005096374999,101463,1366
155975,0.744125144461776,84497,0.6958655605352535,83133,1364
284132,0.726338088824391,85961,0.6789735553975694,84599,1362
139247,0.520838434663995,105561,0.4740407744709738,104202,1359
395866,0.767477719391385,82545,0.7190839901964806,81187,1358
126033,0.695027652956287,88721,0.6474228670417898,87364,1357
447639,0.544818108476638,103206,0.4964723652342142,101850,1356
299184,0.723222447458191,86212,0.6759781483456057,84857,1355
77749,0.541576016388954,103535,0.4931547309348936,102182,1353
395421,0.67008775751083,91125,0.6201811487651422,89772,1353
104916,0.78911514166833,80789,0.7390066262056799,79436,1353
85154,0.715603830949546,86910,0.6679011815335973,85557,1353
51709,0.545281791183123,103168,0.4968108591192802,101816,1352
107134,0.463905704472291,111657,0.4199785895153919,110305,1352
11437,0.491544555940918,108630,0.4464797287030213,107280,1350
393481,0.769303780039273,82389,0.7206217633437304,81040,1349
173509,0.702903053806927,88017,0.6552309847889262,86672,1345
242721,0.682451875218211,89841,0.6343759095237645,88500,1341
244678,0.550070452193466,102697,0.5010449745923398,101358,1339
463347,0.421596554043346,116494,0.3792337683460171,115157,1337
35091,0.574203386757037,100296,0.5240742286369076,98960,1336
200146,0.605341881481799,97323,0.5539806921326149,95988,1335
478195,0.431635427568448,115343,0.3882746513147852,114009,1334
398217,0.713862184077759,87076,0.6655924775457717,85743,1333
277226,0.549873585326863,102718,0.5007850835383599,101389,1329
205507,0.719271477510458,86550,0.6716959056929626,85224,1326
148235,0.550620580493316,102639,0.5014565651200678,101313,1326
241348,0.687949399100829,89327,0.6404714084802164,88004,1323
497021,0.60795834722745,97075,0.5563024460137631,95753,1322
243767,0.647596918989987,93328,0.5962690494122904,92010,1318
203758,0.596822078584349,98108,0.5458941364493127,96793,1315
389792,0.472267741054307,110744,0.4274128076934692,109430,1314
468456,0.488659400009992,108935,0.4433866799169078,107621,1314
411134,0.77605034681566,81880,0.7258484500054234,80570,1310
252682,0.754896480177,83545,0.706365480722911,82236,1309
371087,0.748557718438362,84091,0.699954360668504,82782,1309
178281,0.429073466328497,115618,0.3860805894462128,114310,1308
271180,0.750159382924847,83951,0.7014211728949936,82644,1307
316316,0.546766982542914,103024,0.4977421870156078,101719,1305
356708,0.514890588748849,106202,0.4679514301792515,104899,1303
40639,0.490615115219698,108726,0.4453091078701791,107425,1301
135589,0.491248314547591,108658,0.4458551964584364,107358,1300
250333,0.555162206924699,102175,0.5057457268741506,100875,1300
495432,0.709758996054701,87420,0.6611286652636333,86120,1300
496274,0.446426174629078,113627,0.4020424577450953,112331,1296
1330,0.624435487203472,95572,0.5717321562718594,94276,1296
323428,0.584353292953494,99287,0.533886822287517,97992,1295
277011,0.613078712284671,96579,0.5606597209519297,95286,1293
304817,0.499986794466576,107731,0.4540143359315679,106440,1291
317088,0.501505589318514,107575,0.4554610719629806,106284,1291
33284,0.442602270190555,114065,0.3982013330601743,112775,1290
3449,0.700995017453025,88180,0.6527946910966717,86891,1289
356707,0.552986175106575,102387,0.5035065634179474,101098,1289
322221,0.457832237626032,112331,0.4131987377571551,111043,1288
444039,0.492770790182516,108470,0.4475059752189432,107183,1287
289587,0.762871059570376,82922,0.7135376266693669,81636,1286
344907,0.48879073006274,108918,0.4432448350177947,107632,1286
336697,0.72794525680277,85815,0.6796616172753632,84529,1286
479244,0.638619979792206,94218,0.5863345833875568,92933,1285
463028,0.599694832401173,97842,0.5480907968570243,96558,1284
434918,0.740077273919476,84797,0.6915303029308646,83514,1283
329900,0.636874464819814,94401,0.5840849767063031,93119,1282
163466,0.787655516197674,80896,0.7367279999945977,79618,1278
384962,0.509678513858737,106734,0.4626708918982748,105457,1277
151600,0.497948233465522,107919,0.4522396803229385,106643,1276
69579,0.48367261626959,109450,0.4383441300052071,108174,1276
339197,0.560573352889184,101602,0.5112583169661045,100328,1274
152116,0.59527315994877,98252,0.5441543729881644,96979,1273
132776,0.766015574642995,82673,0.7161872405527898,81402,1271
450477,0.784069387184453,81195,0.7329796545274444,79924,1271
19672,0.408939045555542,117998,0.3666504786030766,116727,1271
307334,0.500328848225138,107691,0.4542444494425063,106421,1270
179972,0.442955985224647,114030,0.398343659759667,112760,1270
408702,0.591078023903435,98646,0.5401353314839511,97378,1268
232565,0.564924121389022,101212,0.5147665957413183,99945,1267
424706,0.511183356744458,106573,0.4640024371569306,105306,1267
342016,0.546231133813858,103076,0.4968953205423879,101810,1266
49179,0.640095977675553,94062,0.5880730371147764,92798,1264
8834,0.464726786705668,111575,0.4199131052964944,110311,1264
344666,0.667601306920231,91401,0.6164337393121883,90139,1262
372396,0.631789935209519,94901,0.5783678180956418,93640,1261
253867,0.706088904339923,87720,0.6575092986592072,86460,1260
339217,0.665430912932897,91657,0.6137524450387662,90397,1260
335655,0.426367771919544,115911,0.383190866211142,114655,1256
309352,0.544900465325125,103200,0.495556646683034,101945,1255
334411,0.715685012902962,86896,0.6668168819555872,85642,1254
88909,0.559857908715792,101683,0.5102488180523909,100429,1254
400085,0.615225886153019,96371,0.5624432481766791,95118,1253
177706,0.466147888569499,111399,0.4212396766207138,110147,1252
235898,0.413587560256967,117430,0.3708726131666344,116178,1252
303822,0.44419444903731,113904,0.3993699976613526,112654,1250
71009,0.612751444308545,96617,0.5599035768442463,95367,1250
181006,0.394506167635412,119738,0.3523915755958953,118490,1248
157731,0.502523272892444,107455,0.4561421819593135,106208,1247
111517,0.652252445953473,92907,0.6003043422083941,91664,1243
449874,0.572176343878237,100478,0.52160230036155,99235,1243
227772,0.507386184885633,106966,0.4601266415715082,105723,1243
435551,0.62579687408063,95461,0.5723394637810162,94220,1241
473697,0.641876916302226,93898,0.5895065148440655,92657,1241
3371,0.416512409844159,117095,0.3735104897482535,115854,1241
154569,0.596854792119057,98104,0.5452159333823474,96863,1241
462240,0.39869047777628,119270,0.3558782070455505,118030,1240
497201,0.671872308060426,90945,0.6208586851696519,89705,1240
170617,0.780484907032112,81489,0.7291003610113833,80249,1240
412550,0.518985257434579,105757,0.471409937056144,104517,1240
175420,0.566044435916508,101114,0.5155071055983275,99874,1240
382665,0.650042189171196,93106,0.5979523403027961,91867,1239
68811,0.65613987446134,92539,0.6040429450492186,91302,1237
172433,0.683904685784524,89711,0.634740557753423,88474,1237
205793,0.760215640695045,83145,0.7103069712027298,81909,1236
258407,0.558137132201302,101862,0.5081495644195032,100628,1234
142526,0.471859493656928,110792,0.426159509381058,109558,1234
424913,0.734292091073935,85289,0.6852467169926928,84055,1234
57939,0.592183487695208,98533,0.5408695175234962,97299,1234
321458,0.403305588241742,118695,0.3607135510227268,117461,1234
428035,0.528522774575732,104823,0.4798993572454313,103589,1234
305453,0.553113133232507,102376,0.5031306381075584,101143,1233
3356,0.623947356398053,95611,0.5704837736933368,94378,1233
74163,0.442226370286639,114114,0.397381995403549,112881,1233
117515,0.483832983864613,109433,0.4380966579187771,108200,1233
317887,0.747876000491392,84150,0.6983555098135423,82917,1233
142049,0.39440520477963,119750,0.3521337513290992,118518,1232
91973,0.67406438978746,90724,0.6232010759199204,89493,1231
105714,0.428515910661016,115689,0.3848891985938464,114460,1229
490025,0.474631107308441,110499,0.4289387154800535,109270,1229
29815,0.483861924320802,109427,0.4381292728678422,108199,1228
175686,0.634981510232185,94581,0.5814393365864472,93354,1227
338119,0.644546694709429,93647,0.5919052032090478,92424,1223
126701,0.489814530051552,108797,0.4438671995555402,107574,1223
207245,0.406816290764163,118219,0.3644072039370702,116997,1222
316894,0.655610203352055,92584,0.603393628348047,91362,1222
372909,0.786928317772214,80961,0.7351568698708857,79741,1220
372776,0.617638200297224,96158,0.5644802577962552,94940,1218
413204,0.408236967305326,118078,0.3655283165913875,116860,1218
112397,0.433117296489,115184,0.3886663183871523,113966,1218
391120,0.528891627689097,104784,0.4801335516777542,103567,1217
36829,0.717578843078122,86707,0.6686260650824735,85492,1215
144969,0.433590232626619,115122,0.3891634675354446,113907,1215
334585,0.513090252981795,106394,0.4653068108738246,105180,1214
313446,0.411908241071797,117636,0.3688908247562921,116422,1214
69211,0.656637539373458,92489,0.6043297775457215,91276,1213
381087,0.667800878973665,91378,0.6162279016465444,90165,1213
344875,0.722332075330569,86291,0.6734177020075914,85078,1213
263203,0.471761136966597,110801,0.4259099542348845,109588,1213
406281,0.403839924732865,118629,0.3610780420802111,117417,1212
83878,0.621957679805198,95772,0.5683441675408696,94564,1208
300742,0.396458601573214,119527,0.3537129138041263,118319,1208
114836,0.446874521180543,113571,0.4017960883873073,112364,1207
258400,0.646842450328096,93412,0.5942818658992784,92205,1207
488327,0.744524668181672,84457,0.6946627825178643,83252,1205
246382,0.555857925736226,102103,0.5054780328845295,100902,1201
322735,0.469058319053946,111091,0.4234456084797318,109891,1200
408981,0.628405053422262,95216,0.5744530058288229,94019,1197
448358,0.430832769588944,115434,0.3867071978933956,114237,1197
153178,0.630443714926256,95025,0.5764498254481885,93831,1194
214506,0.63531433559693,94545,0.5814578742064785,93353,1192
439547,0.563504546121532,101341,0.5130248913511377,100150,1191
405095,0.543921654789771,103292,0.4939629418427819,102101,1191
434032,0.747908418699434,84148,0.6979082205810401,82957,1191
314257,0.499968525001276,107732,0.4530694348685413,106541,1191
281325,0.492739374905257,108475,0.4464643387914155,107284,1191
459727,0.658493818786977,92304,0.6058201082787057,91116,1188
35930,0.691045614538024,89051,0.6419684703956281,87863,1188
88052,0.415434592893907,117215,0.3721255468641607,116027,1188
474543,0.560831965145829,101570,0.5106984132034875,100384,1186
409748,0.636340249541565,94449,0.5823843192195121,93265,1184
55144,0.708328429410991,87542,0.6585366009090103,86359,1183
445393,0.583900859899173,99332,0.5323714445209967,98150,1182
352304,0.749132745155012,84040,0.6990517574771564,82858,1182
203678,0.549763086324413,102735,0.4991333211542417,101556,1179
68103,0.511716732435956,106513,0.4637218985979284,105337,1176
448510,0.486710759707867,109148,0.4400954602093975,107973,1175
20855,0.399645059354578,119141,0.3563645332228523,117968,1173
80462,0.656121684516154,92540,0.6033531340924291,91368,1172
25584,0.504951922505444,107209,0.4575371391208537,106041,1168
442004,0.646837803095678,93414,0.5938263585814402,92246,1168
270865,0.756023380817317,83460,0.7057212646794521,82293,1167
264625,0.431325011037677,115377,0.386872355101704,114210,1167
498844,0.712299276334218,87204,0.6620217512224633,86040,1164
321431,0.479070521918645,109988,0.4327358210652666,108826,1162
307484,0.412792831567619,117518,0.369392677519804,116359,1159
269659,0.565947241984867,101120,0.5146100126694838,99962,1158
54237,0.697837859742455,88472,0.6480457480754882,87314,1158
313578,0.466609550907576,111345,0.420899778169628,110189,1156
277929,0.611303390852973,96759,0.557743713834228,95603,1156
85242,0.63490009964471,94591,0.5807779031882195,93436,1155
133505,0.715662584999547,86900,0.6655532231008808,85747,1153
72494,0.736518495161322,85092,0.6863039486291289,83941,1151
309189,0.731401977744866,85529,0.6815180273916933,84378,1151
124886,0.576980578611035,100008,0.525184111506559,98857,1151
284202,0.48568655580067,109261,0.4388334142276653,108115,1146
399760,0.400985563975997,118959,0.3576627422308211,117815,1144
434248,0.661179765725467,92062,0.6080846665012135,90919,1143
57047,0.70242275610503,88054,0.652472768368244,86913,1141
138382,0.592811849544047,98480,0.5405129797817307,97340,1140
13147,0.605616652364481,97300,0.5523953773613265,96160,1140
365687,0.492604547233236,108493,0.4458850917589194,107353,1140
179392,0.736273597958322,85117,0.6858812491632867,83983,1134
422802,0.432917860987452,115210,0.3878158545313265,114077,1133
139311,0.438056396893842,114571,0.3927064554741447,113439,1132
106747,0.778886427206947,81630,0.7265289777636208,80499,1131
251328,0.428130610778989,115729,0.3836401550486529,114602,1127
296310,0.417497602999873,116999,0.3733716105376085,115874,1125
81525,0.601593705765197,97665,0.548292776569523,96541,1124
395394,0.750684381021884,83905,0.6999730488175411,82781,1124
377211,0.509441537298928,106754,0.4609761953914779,105631,1123
293316,0.755736673739894,83483,0.7047281269400831,82360,1123
57452,0.725397017329862,86038,0.6752637332339654,84916,1122
270539,0.460233922111486,112063,0.4141041427031593,110941,1122
162460,0.532665926363387,104423,0.4825107363686198,103301,1122
128664,0.760423496748587,83114,0.7093216474758655,81993,1121
21437,0.436868807682491,114715,0.3915867255934152,113595,1120
372092,0.649345792616547,93163,0.5959082146117961,92043,1120
84054,0.66348277835858,91853,0.6101823489421598,90734,1119
360845,0.538821687097229,103800,0.4883884520247379,102682,1118
66476,0.717706038803474,86695,0.6676508892130057,85578,1117
196058,0.684136632352215,89686,0.6338036339795314,88569,1117
327743,0.7370089805052,85048,0.6864308095204027,83932,1116
175703,0.731622878436063,85516,0.681179210105843,84401,1115
151510,0.39848865903176,119298,0.3547252281548783,118183,1115
369420,0.686021757744509,89496,0.6359724040396593,88381,1115
41337,0.703979072404339,87902,0.6539937775515133,86788,1114
248188,0.570899646986775,100603,0.5193746369403602,99489,1114
289621,0.576816615522146,100025,0.524574108519488,98912,1113
380855,0.702658072295415,88036,0.6523583993848164,86923,1113
397481,0.433469671116854,115138,0.3881731061593666,114025,1113
369238,0.655831404157049,92565,0.602585062424308,91453,1112
113560,0.44525211702846,113785,0.3991901809846684,112673,1112
331833,0.435843937691666,114849,0.3905070264476906,113738,1111
313272,0.473725199536363,110584,0.4269949445512571,109473,1111
107094,0.481819837001235,109680,0.4347910016611905,108571,1109
297254,0.670262476378326,91107,0.6178872773622344,89998,1109
308463,0.599977297553936,97810,0.5466737423282173,96702,1108
87966,0.785752266976107,81056,0.7326650200782391,79948,1108
381053,0.777478727141853,81752,0.7249531741399556,80648,1104
582,0.700535402397999,88220,0.6503696325110169,87116,1104
141,0.4249844633225,116079,0.3807562278966825,114975,1104
92239,0.767629412259278,82528,0.7159309464258338,81425,1103
456393,0.534509872669058,104243,0.4838701705561242,103140,1103
240629,0.769607536376756,82366,0.7180043209371525,81264,1102
493731,0.567980147846655,100907,0.5161466005031969,99807,1100
97232,0.774509588424598,82015,0.7219371508032114,80916,1099
13275,0.785312542827071,81091,0.7320588642909772,79992,1099
80468,0.442788156642768,114047,0.3968180835570656,112949,1098
24829,0.571448187051191,100540,0.5197531192238569,99444,1096
414625,0.406779473969141,118225,0.3633501501300058,117129,1096
55868,0.639296503756472,94140,0.5849047050947078,93044,1096
478089,0.674306128407736,90693,0.6220394824041146,89601,1092
235315,0.596469343474717,98138,0.5433489947759464,97047,1091
150686,0.458363046640198,112262,0.4120118959077449,111171,1091
309577,0.785383116671987,81087,0.7319790182148214,79997,1090
10165,0.75621513778752,83446,0.7047539795246679,82357,1089
408459,0.510353683043138,106663,0.4615395057787979,105574,1089
254791,0.442217434496301,114116,0.3959861023263601,113028,1088
27284,0.720787340356538,86430,0.6702725143139332,85342,1088
34319,0.637266442918564,94376,0.5821186424869843,93289,1087
142289,0.546012780484722,103103,0.4948411762058999,102019,1084
122418,0.55597828788601,102092,0.5044227096553102,101008,1084
360662,0.416961951079523,117055,0.3726479299863613,115972,1083
60802,0.699670180668801,88298,0.6492554547539928,87216,1082
381414,0.737550922950777,84990,0.6866571135359469,83908,1082
455847,0.627134909764318,95343,0.5718175989702519,94263,1080
421926,0.665492616299342,91651,0.6118671768057852,90573,1078
91235,0.789151602312866,80785,0.7356063016699467,79708,1077
392646,0.637153953032853,94384,0.5818692786508017,93307,1077
473957,0.395367292040334,119650,0.3517427158645751,118574,1076
326725,0.463818765732796,111666,0.4174572209527004,110590,1076
32720,0.774270703893415,82029,0.7213946258465337,80955,1074
72791,0.624013300529098,95606,0.5686499646430064,94532,1074
381357,0.720944420111535,86410,0.6703028563829444,85337,1073
172559,0.651084351972835,93006,0.5970723137241657,91934,1072
396708,0.605995661452406,97268,0.5519524485610232,96197,1071
342012,0.462682028075991,111781,0.4161700014850366,110712,1069
210695,0.796161627519804,80190,0.7427569218032367,79121,1069
233964,0.623108030024484,95688,0.5678227802193268,94620,1068
384379,0.487461684494513,109069,0.4398639258025435,108001,1068
400521,0.57940896688286,99765,0.526659782343066,98698,1067
456300,0.775796811118546,81905,0.7228537736800652,80838,1067
365932,0.431791299925338,115326,0.3865004239450522,114259,1067
83577,0.626904495733332,95364,0.5715088178239699,94299,1065
184875,0.716319787249639,86831,0.6653122240938478,85766,1065
139632,0.751201251685085,83860,0.6998282572690183,82795,1065
224786,0.672935530655058,90826,0.62027373022223,89762,1064
204045,0.716686386370945,86784,0.6658432984746097,85720,1064
128446,0.74693247467099,84233,0.6954199082181749,83169,1064
354017,0.428351814884553,115709,0.3832433685605996,114649,1060
425516,0.485830075012156,109242,0.4382667843903895,108182,1060
141453,0.416218557320549,117125,0.3718400959349121,116065,1060
151574,0.668560888643111,91295,0.6154360141462406,90237,1058
299062,0.717625484407942,86703,0.6667582877524245,85645,1058
429805,0.525969105463082,105075,0.4757433691059716,104018,1057
310868,0.562082311104972,101480,0.5103074048364936,100424,1056
136781,0.587164897074891,99013,0.5341694626715464,97957,1056
349470,0.709030629041413,87480,0.6578616001462961,86425,1055
293838,0.650758711265382,93039,0.5965196626504305,91986,1053
228987,0.438103821147225,114564,0.3920854610238548,113512,1052
478579,0.440789589278118,114260,0.3945449689043092,113208,1052
166437,0.634553786367238,94628,0.5790974315991225,93576,1052
361869,0.696256957060938,88619,0.6450335438270323,87568,1051
192592,0.698143599161473,88444,0.6470119324861808,87393,1051
49022,0.605601656260332,97302,0.5512135482993089,96252,1050
363052,0.63791357115654,94296,0.5825325633755373,93248,1048
252465,0.557539751067708,101937,0.5055945889723004,100890,1047
353450,0.593639658644302,98405,0.5402983187955395,97360,1045
396958,0.773228723305297,82104,0.7204191680852785,81059,1045
310900,0.504531825149902,107254,0.4561386429191207,106209,1045
93361,0.454842233289421,112657,0.408356523729871,111616,1041
355023,0.738881466275096,84881,0.6874074953212886,83840,1041
88766,0.434351627206564,115034,0.3884369022226699,113994,1040
19630,0.605836181776847,97283,0.5513051716217979,96243,1040
471909,0.652416796533496,92898,0.5980587661768999,91859,1039
484981,0.743157803754132,84573,0.6913077407354803,83535,1038
452953,0.642361859757521,93854,0.5879215343220443,92817,1037
468015,0.545837884363793,103118,0.4942280565028715,102082,1036
78215,0.715672204740328,86899,0.6640690484088694,85869,1030
63976,0.61740109674597,96177,0.5621415491578303,95147,1030
187250,0.729407983328243,85690,0.6783436608506401,84660,1030
385679,0.782071939465422,81357,0.7284019841471817,80328,1029
190557,0.731311382551468,85534,0.6798853226150893,84505,1029
37647,0.580499667667718,99658,0.527340680303682,98630,1028
372530,0.531132460780402,104569,0.4804186718427239,103543,1026
414479,0.421067356764845,116557,0.3760923885131411,115531,1026
487922,0.634517384513083,94638,0.5786464508964548,93614,1024
49336,0.671225730007051,91003,0.6180271881707733,89980,1023
379867,0.770590355338426,82299,0.7178642832008059,81277,1022
28022,0.527956694560039,104889,0.4774450181449214,103868,1021
422368,0.772060588237346,82189,0.7192559024279728,81168,1021
470114,0.763354974216133,82882,0.7108813919964703,81861,1021
401617,0.572278663548008,100470,0.519692014829913,99450,1020
429476,0.622098231696198,95762,0.5665608653482681,94746,1016
230400,0.442218697734718,114115,0.3954973043905376,113099,1016
222228,0.702929264973685,88011,0.6515981368127246,86996,1015
496085,0.696496001494373,88598,0.6448346563849807,87583,1015
211854,0.415752100346053,117177,0.3709999131830821,116163,1014
128943,0.539224910056021,103766,0.4877151378670241,102752,1014
138185,0.406268610838597,118290,0.3620802452891862,117278,1012
65771,0.465045488200303,111529,0.4181899806776492,110517,1012
359820,0.571775420314844,100509,0.5192596098756825,99497,1012
188255,0.426213544771966,115934,0.3812252486747904,114922,1012
440572,0.687587522194666,89362,0.6362817842077227,88351,1011
283543,0.450588449469175,113151,0.4036602206320206,112143,1008
206277,0.463600840132203,111680,0.4165725305302614,110672,1008
392506,0.481685092501222,109700,0.433813127769796,108694,1006
3484,0.665083885915248,91694,0.610739959587739,90688,1006
268383,0.566754908457976,101046,0.5140093118981296,100041,1005
327724,0.646123988801297,93491,0.59125866953457,92486,1005
132210,0.589713485776472,98777,0.5360764310260463,97775,1002
10261,0.77328751393722,82100,0.7200201811673151,81098,1002
246645,0.452643218698551,112902,0.4060276109122147,111902,1000
412064,0.706773683857424,87656,0.65532562647215,86656,1000
273862,0.497151367810979,108013,0.4488886758681857,107015,998
422530,0.666685726533298,91511,0.6125502009419131,90513,998
499409,0.431096847453837,115401,0.3853354891428655,114403,998
127113,0.636900816702989,94399,0.5810792250247171,93402,997
355722,0.715871975447201,86870,0.6640508690054057,85873,997
491137,0.759729729031866,83181,0.7070856429734321,82185,996
369530,0.706246631162023,87707,0.6547865772956938,86711,996
148480,0.530464608108332,104627,0.4795325432113845,103632,995
