ID,Prediction_baseline,BaselineRank,Prediction_experiment,ExperimentRank,RankShift
398356,0.695682832773412,88656,0.7251327840643871,88070,586
443404,0.451003840272952,113102,0.4725507171132657,112516,586
448983,0.492019447182008,108568,0.5163766002344933,107983,585
310915,0.658125718718001,92347,0.6825952506383736,91762,585
420776,0.419661332880732,116732,0.439717525886406,116148,584
134823,0.409185815752262,117968,0.4289792867067575,117384,584
63298,0.765773265733633,82692,0.795631579352339,82108,584
463367,0.666506878128684,91529,0.6921503013096538,90945,584
439820,0.715261661806673,86936,0.7455627608322052,86353,583
326811,0.755936455655019,83465,0.7862365136427051,82882,583
311961,0.758903691310589,83235,0.7892240503248854,82653,582
308955,0.718558497346106,86619,0.7493666242789833,86037,582
56270,0.569329723819276,100774,0.5947728526082634,100192,582
11974,0.437034109176094,114700,0.4582695935406655,114118,582
210754,0.471778236562825,110797,0.4941367660462764,110216,581
210087,0.695888688906966,88639,0.7252786646917854,88059,580
180859,0.702354330298207,88065,0.7323084217587552,87486,579
126646,0.425067043604296,116068,0.445885111541613,115489,579
6571,0.436320053753155,114793,0.4573789166869365,114214,579
276025,0.472512683585293,110722,0.4949630477499017,110143,579
2675,0.541543282403196,103536,0.5662764582445247,102957,579
385603,0.582582196740209,99451,0.6083792720586312,98873,578
55460,0.611518854702857,96739,0.6374321284883451,96162,577
162987,0.578300710903006,99871,0.6039495374178505,99294,577
187709,0.699704797222553,88294,0.7296342104113723,87718,576
483774,0.74771712724974,84162,0.7779711488410045,83586,576
239417,0.425606533237064,116005,0.4465596841773699,115429,576
238767,0.713312525502402,87120,0.7432399475030631,86544,576
180738,0.668587476984591,91288,0.6949084555872707,90712,576
137917,0.61120201039078,96768,0.637151768156786,96192,576
126457,0.790785295514796,80629,0.8207647957678369,80053,576
239474,0.46695599895923,111311,0.4893153620090699,110735,576
109588,0.39571375957538,119608,0.4145475629417862,119033,575
153320,0.394748431842929,119719,0.4135449715993667,119144,575
907,0.643398168286386,93747,0.6669930882915245,93172,575
273251,0.589239058708779,98823,0.6155067352549904,98249,574
211879,0.513298981133988,106375,0.538185822132008,105801,574
5093,0.749282055329334,84021,0.7796771606521874,83448,573
302630,0.546053079543294,103100,0.5703843911990978,102530,570
64424,0.690738517173994,89087,0.7198932724422048,88517,570
238871,0.747528685351842,84184,0.7776586761724671,83614,570
114651,0.493365864105367,108417,0.5178026541725654,107847,570
394682,0.553481748687389,102340,0.5782318262208265,101771,569
452800,0.43024553926718,115494,0.451068590490838,114925,569
273044,0.693723704842845,88825,0.7229163226185051,88256,569
330403,0.497161683190411,108011,0.5217673858213899,107442,569
167973,0.620700636330845,95887,0.6462338923745822,95318,569
356030,0.68789502165044,89338,0.7170907409981999,88769,569
224373,0.510786366153582,106618,0.5358374483978954,106049,569
98789,0.448669252511825,113369,0.4702273875201567,112800,569
9532,0.50185883402946,107530,0.5262880863563362,106961,569
208276,0.749569195803234,84001,0.7799024978678838,83432,569
162916,0.581729382645509,99535,0.6074730087410161,98967,568
457995,0.451978125308671,112987,0.4733773697447248,112419,568
27355,0.485115888981488,109325,0.5084174553175337,108757,568
419550,0.518383322347793,105833,0.5431855761695648,105266,567
295010,0.522362300779695,105421,0.547194244629795,104854,567
298658,0.572907599783344,100407,0.59840871467647,99840,567
447570,0.529221711991682,104753,0.5540783043596875,104187,566
8928,0.448846982305414,113341,0.4704363953459692,112775,566
110137,0.543109781087876,103384,0.5677195321247174,102819,565
222915,0.486008726357669,109219,0.5094302888633977,108654,565
171156,0.506957940447161,107006,0.5318825981050679,106441,565
114273,0.402988949691358,118733,0.4219358455115267,118168,565
282383,0.647927730851835,93303,0.6716201016238907,92738,565
46486,0.74737790760601,84199,0.7773522532727877,83635,564
264347,0.636585576012618,94425,0.6604207860114792,93861,564
455810,0.688037062804647,89319,0.7171926549009553,88756,563
377916,0.475917464917514,110344,0.4985149457739906,109781,563
340461,0.540852934714521,103589,0.5655836437339494,103027,562
268578,0.565037128849073,101203,0.5901337341851672,100642,561
415247,0.736269634781941,85118,0.7667805394250343,84558,560
186316,0.68565854776019,89530,0.7145472164717565,88970,560
61415,0.508453640719535,106855,0.533314761887106,106295,560
13121,0.595485001351065,98234,0.6216994208464595,97674,560
305812,0.780740992317739,81470,0.8100029887790196,80910,560
285763,0.539858953509983,103695,0.5648060457543569,103135,560
357932,0.604166968674153,97440,0.6299286300059576,96880,560
93975,0.780360431703858,81503,0.8097219503019545,80943,560
109830,0.692147420103255,88956,0.7214383461610012,88397,559
476837,0.412741346841059,117523,0.4327348410280436,116964,559
140168,0.401047827625685,118953,0.4201004149530306,118395,558
454318,0.719565458426302,86519,0.7504348316873027,85961,558
119302,0.691087965020855,89048,0.7202576743208766,88491,557
118525,0.656998107961417,92458,0.6811477219392883,91901,557
212046,0.539869228372838,103693,0.5647517761575923,103137,556
30923,0.794860872244504,80311,0.82425339989074,79755,556
79193,0.789470487593993,80754,0.819119138255133,80198,556
226732,0.735381471111478,85201,0.7654826847546233,84646,555
324897,0.438925986038037,114473,0.4602278682047273,113918,555
263495,0.465553829740362,111468,0.4874135399993959,110913,555
185339,0.397499727476424,119400,0.4162760419588903,118845,555
398724,0.635413768950797,94536,0.6593205403515894,93982,554
20100,0.707275584652101,87616,0.7368337455185381,87063,553
417248,0.655808448782749,92566,0.6799272453905989,92013,553
68250,0.462150887357518,111837,0.4840462598321864,111284,553
395260,0.435618418847113,114882,0.456314656256669,114329,553
45378,0.46103314599185,111976,0.4827145720926232,111423,553
26757,0.560714363082508,101584,0.5860230405256714,101031,553
180615,0.601958375246931,97639,0.6275998815286227,97088,551
127861,0.461133733003868,111963,0.4828147106081883,111412,551
115982,0.59594382146794,98188,0.6221006940167942,97637,551
305885,0.497786257087582,107939,0.5224000228677671,107388,551
293347,0.508173618737366,106884,0.5329042077309102,106334,550
166990,0.41633818257263,117112,0.4364017659929751,116562,550
296747,0.693614426655731,88836,0.7226260915167492,88286,550
138511,0.705674186783562,87759,0.7354059271455485,87209,550
349666,0.696366848490705,88609,0.7252657207340393,88060,549
462492,0.670620566258539,91067,0.6970371898015899,90518,549
471865,0.728884730693074,85741,0.759184382822138,85192,549
391071,0.753049618694629,83703,0.7828514455678505,83154,549
170527,0.446653364678616,113599,0.4678141039816545,113050,549
37798,0.456374333825587,112483,0.4780670256404843,111934,549
21392,0.653826825761442,92744,0.6777316075900791,92196,548
117271,0.44954696158056,113267,0.4708975700578354,112719,548
237264,0.428789197491138,115652,0.4494933078377617,115105,547
153682,0.474532867234561,110509,0.4968229834906584,109962,547
108685,0.494446316007099,108294,0.5188053702548583,107747,547
205968,0.741927373980024,84657,0.7718702092670092,84111,546
247518,0.491211575063419,108661,0.5150073271032869,108115,546
491115,0.635501514439624,94530,0.6593004136647632,93984,546
22404,0.481969944800202,109668,0.5047487780315841,109123,545
113935,0.487642176904172,109054,0.5109238149605193,108509,545
143348,0.4142003004814,117342,0.4343260815055966,116797,545
149381,0.79688826485834,80129,0.8263129931592684,79584,545
429602,0.429300470919378,115593,0.4500559778499888,115048,545
451211,0.413709855416027,117409,0.4335900630184786,116865,544
328074,0.538263476831152,103861,0.5628579105993131,103317,544
399874,0.79048688401285,80656,0.8201932686654397,80112,544
90962,0.679406112767171,90162,0.7077657851751585,89618,544
370568,0.555067122666793,102186,0.5797058499423939,101643,543
55990,0.56698178901338,101016,0.5917044205516238,100473,543
119229,0.778850260301838,81632,0.808245361527846,81089,543
68565,0.530615730244109,104616,0.555268213399741,104074,542
102035,0.784606486310569,81150,0.8137346871988342,80609,541
344583,0.642965250981355,93789,0.6662620469541913,93248,541
256943,0.532125866728664,104471,0.5568357383920594,103930,541
321076,0.753256894582171,83681,0.783033783955882,83141,540
453990,0.470125205791127,110972,0.4919222572521832,110432,540
396999,0.456413068150106,112477,0.478041679557394,111938,539
436879,0.491659582178202,108615,0.5153669616508846,108076,539
63881,0.726109170164455,85980,0.7559823880017102,85442,538
178753,0.397070592574488,119456,0.4154461110019546,118918,538
311367,0.556026537238841,102083,0.5806705784411468,101545,538
125464,0.583371203263191,99372,0.6087469760605364,98834,538
441524,0.664428005082855,91768,0.6887455880826217,91231,537
204182,0.509438014270482,106755,0.5341653373439198,106218,537
408384,0.641623502944581,93919,0.664999616607711,93383,536
246804,0.68553432644157,89541,0.7142347556749931,89005,536
72181,0.741392438724167,84701,0.7712726011149429,84165,536
283928,0.783442658078912,81253,0.8123038409716037,80717,536
2210,0.702205721257232,88072,0.731641532820942,87537,535
441575,0.507313353084347,106974,0.5318938311489159,106439,535
305090,0.715798093731723,86881,0.7457117001390194,86346,535
364278,0.438283257669399,114547,0.459346174325193,114013,534
54702,0.637014308720724,94391,0.6604595632410566,93857,534
360095,0.72751855336909,85846,0.757488018892262,85313,533
254280,0.508849611418749,106810,0.5334374947359913,106277,533
206792,0.782613865736196,81317,0.8116505866698429,80784,533
59258,0.536944884938086,103994,0.561422789539299,103461,533
214096,0.730871162447404,85564,0.7609313632976031,85031,533
227228,0.65105804184988,93010,0.6743970492470971,92477,533
13043,0.39284510669096,119923,0.4115700574993234,119391,532
284767,0.526159635633457,105053,0.5506788728808608,104521,532
440855,0.676182912119724,90497,0.7037205917322452,89965,532
356137,0.517782285833791,105894,0.5423153706202792,105362,532
98471,0.659702716885287,92201,0.6836306972548971,91670,531
374149,0.536961903683338,103993,0.5614111649496722,103462,531
45855,0.492280407051024,108529,0.5161533040265689,107998,531
39318,0.511266860305226,106561,0.5360208778843316,106030,531
182827,0.509618383965281,106740,0.5342467690487868,106209,531
387203,0.57825442412331,99879,0.6032335502317133,99349,530
89172,0.504646680298521,107242,0.5289845998504985,106712,530
274959,0.418823697427721,116848,0.4382711227501661,116319,529
485299,0.39466117155626,119727,0.4131385431123447,119198,529
256691,0.579597494052982,99747,0.6047115924174751,99218,529
172313,0.741231755299321,84715,0.7710723453032927,84187,528
264268,0.724031455962639,86144,0.7539771051731448,85616,528
255139,0.458666130521876,112224,0.4800504193862961,111696,528
1425,0.446261918590687,113658,0.4671746856248525,113130,528
495535,0.420559496490507,116622,0.4402243511330058,116094,528
494905,0.696619351825716,88589,0.725248079999215,88061,528
400437,0.603553269927302,97489,0.6290297052787566,96962,527
482086,0.430383311731049,115484,0.4508284006510095,114957,527
214938,0.46327489495815,111720,0.4848124251061717,111194,526
383628,0.603464616166359,97500,0.6289193548011864,96974,526
225834,0.409703889465328,117900,0.4290841119514404,117375,525
477880,0.680916926559902,90009,0.7090203536692565,89485,524
121646,0.485902809708074,109229,0.5089297289243723,108705,524
105393,0.538367903267342,103849,0.562795480100784,103325,524
277998,0.630947875345233,94978,0.6541981592614201,94455,523
470882,0.755925611189304,83468,0.7854256812682253,82945,523
235081,0.513817057890351,106322,0.5381952689132203,105800,522
212969,0.725634153268264,86023,0.7552831815629741,85501,522
121153,0.603065503641863,97532,0.6284503662831733,97011,521
100642,0.727295813127831,85871,0.756986955445444,85350,521
391423,0.646610549959156,93439,0.6695946939935505,92918,521
378165,0.665472926827186,91654,0.6897616543048545,91133,521
365761,0.554997925770835,102193,0.5793136152308822,101672,521
107726,0.457699586512373,112347,0.4789938889062111,111827,520
208728,0.705567583345267,87773,0.7348393937085469,87253,520
97642,0.66638368897266,91542,0.6913128053242111,91022,520
212906,0.660692990123652,92111,0.6844783913474364,91591,520
444356,0.517010644099687,105972,0.5415624433197366,105453,519
24279,0.560958814845752,101555,0.5859831753203536,101036,519
350431,0.754507436498267,83586,0.7839171813512021,83067,519
9086,0.611686317635367,96717,0.6370837473161879,96198,519
133592,0.74533845348309,84384,0.7747296561264431,83866,518
283620,0.409260020320653,117958,0.4284368046168056,117440,518
351166,0.754801648935681,83553,0.7842794184847216,83035,518
165028,0.579305817212631,99774,0.6043352175037171,99256,518
352162,0.440161586288732,114340,0.46106527004351,113823,517
274430,0.511140565392139,106577,0.5357124839942884,106060,517
228376,0.642751316588859,93810,0.665854814043753,93293,517
451711,0.749188896422488,84030,0.7788843863356403,83513,517
142914,0.450525361759074,113159,0.4715281542148947,112643,516
252981,0.630594404487321,95007,0.6538706875252698,94492,515
458548,0.423274962827772,116282,0.4434347419632552,115767,515
118810,0.425843154970832,115987,0.4460661838908961,115473,514
374586,0.719709852711135,86510,0.7499420269315872,85996,514
5080,0.706779493563644,87654,0.7361669471035922,87140,514
156430,0.684274271138041,89669,0.7126832565596374,89155,514
179581,0.424656491409735,116112,0.4450111740632759,115598,514
392253,0.502469933993551,107460,0.5265682126086088,106946,514
133029,0.655469601020439,92595,0.6792255573135819,92081,514
11725,0.577594014760585,99945,0.6024862858314991,99432,513
322917,0.692073507245116,88967,0.7207699413720986,88454,513
249794,0.551207377191268,102579,0.5751710014003744,102066,513
98027,0.500536136443617,107667,0.524585895496906,107155,512
118047,0.593667698355,98402,0.6191463470989503,97890,512
451264,0.555743630926102,102113,0.5801434641377073,101602,511
410819,0.5980164765281,97993,0.6235028787787706,97482,511
57465,0.468668176795139,111136,0.4902400245708688,110625,511
113490,0.729077659634429,85724,0.7588890261679995,85213,511
403301,0.63800842128094,94291,0.6612795305455604,93781,510
152739,0.539355587800617,103755,0.5636860530768285,103245,510
252232,0.577457881729736,99958,0.6023440204216941,99449,509
232973,0.770120610743255,82336,0.7991630205578498,81827,509
255354,0.438207244520419,114556,0.4589965803101707,114047,509
133812,0.739868437981602,84812,0.7695670290298195,84304,508
204281,0.640563723290028,94018,0.663880992081857,93510,508
208036,0.457608618524621,112357,0.4788062265205931,111849,508
335808,0.576702646731839,100043,0.6015618741239552,99536,507
193225,0.518894135003008,105766,0.5432260046023446,105259,507
167228,0.621893534047206,95773,0.6468084641977566,95266,507
11755,0.767380764583575,82557,0.7965783647672985,82050,507
75364,0.788390058627469,80843,0.8174249981165834,80336,507
310195,0.781671508285852,81386,0.8104345704526543,80880,506
250811,0.422046075033875,116423,0.4421638585591995,115917,506
314580,0.440458112870496,114295,0.4613650329218778,113789,506
469067,0.694038819113518,88803,0.7224178129597543,88297,506
27282,0.660361085882211,92139,0.6840435762123114,91633,506
287573,0.448087715494182,113435,0.469051715713642,112930,505
213517,0.627691081795238,95295,0.6514399404102453,94790,505
195277,0.440379236736411,114309,0.461255629698262,113805,504
26313,0.779776010303018,81558,0.8086577181887107,81055,503
335147,0.436714535090508,114735,0.4572045117723584,114232,503
150575,0.760045368274017,83158,0.7891688474903108,82655,503
314813,0.50769066138556,106934,0.5319391337281615,106431,503
86855,0.435296663338463,114925,0.4554807295880109,114422,503
452016,0.788453495799183,80835,0.8174897794867236,80332,503
395094,0.575454459415811,100175,0.6002324068453622,99673,502
451227,0.580218138311069,99682,0.6051677304280725,99180,502
185064,0.707618649552917,87584,0.736708287891187,87082,502
186521,0.413633183701473,117421,0.4331012007170122,116920,501
137475,0.568887201817618,100816,0.5934416110009734,100315,501
297082,0.693692821928474,88827,0.7221452939547179,88326,501
462941,0.51756532147872,105925,0.5418116674413394,105424,501
424715,0.728557617225047,85767,0.7581209244868765,85267,500
435893,0.591089424231179,98645,0.61650119644647,98145,500
203758,0.596822078584349,98108,0.6223459702303773,97609,499
298865,0.529268205941921,104749,0.5534370462220666,104251,498
408933,0.469663351723549,111025,0.4911247864623776,110528,497
456252,0.629547998981707,95102,0.6530221749104405,94605,497
229008,0.514050156009151,106300,0.5381729292721141,105803,497
282168,0.548435438384026,102864,0.5720578462185716,102367,497
5467,0.395617347439613,119624,0.4137176390505974,119127,497
230907,0.431870623173725,115320,0.4519369291562487,114824,496
402878,0.48297932632883,109539,0.5054399602878571,109044,495
471218,0.5244106126069,105232,0.5484985578295425,104738,494
496878,0.572929845840282,100404,0.5977382528983339,99910,494
218512,0.713581758040297,87099,0.7424511557899992,86605,494
251227,0.692238625663399,88945,0.7207841212752846,88452,493
225065,0.498111445435392,107910,0.5220429159020942,107417,493
286766,0.683198873708549,89779,0.7112487010625275,89287,492
120650,0.652206964890981,92912,0.6751028479274167,92420,492
240081,0.681629212610679,89937,0.7094355228259771,89445,492
455209,0.553717529633202,102314,0.5777701555037362,101822,492
262716,0.494118764535735,108336,0.5178176591758545,107845,491
393342,0.452338524582803,112935,0.4731759756980784,112445,490
484138,0.440006664370018,114352,0.4606853070314463,113862,490
338833,0.436359841237089,114785,0.4565224660378819,114296,489
312374,0.490675678334982,108719,0.5137328228598576,108230,489
489697,0.529206091893739,104754,0.5532303368005501,104265,489
23778,0.488991169356205,108893,0.5120516425140073,108405,488
191886,0.562725723871388,101415,0.5871484529405292,100927,488
114697,0.727771773926103,85824,0.7572147647782511,85336,488
434188,0.616811862687335,96237,0.6415913792655699,95750,487
322810,0.512993219597167,106407,0.5368814795747715,105920,487
214007,0.68712007788027,89403,0.7152088609683424,88916,487
98076,0.470117096338118,110974,0.4914349278854629,110488,486
227785,0.398685213264489,119272,0.4168617000654824,118786,486
268350,0.667542346074516,91409,0.6924274888623789,90923,486
392890,0.777781785218155,81727,0.8064455547495782,81242,485
489518,0.486106030682816,109206,0.5087177657064119,108722,484
441255,0.76561322402171,82707,0.7942864258228309,82223,484
139627,0.584788013819794,99233,0.6098223566763797,98749,484
353283,0.711529519188264,87282,0.7400001426568635,86799,483
382984,0.483969181145461,109413,0.5065625621408495,108930,483
173834,0.740669770297766,84756,0.7698739436753824,84274,482
115542,0.657994102811149,92358,0.6814057612241448,91876,482
4528,0.436729150167295,114732,0.4570259214717287,114250,482
175387,0.552525774138104,102435,0.5764233792159098,101954,481
312686,0.57721113549206,99984,0.6018092959557206,99503,481
229346,0.5872716239437,99003,0.6125028099145827,98522,481
48821,0.746167427510821,84305,0.7751312161732652,83824,481
234841,0.51939632561413,105719,0.5434057908673526,105239,480
463292,0.773933283786217,82050,0.802540935135583,81570,480
291524,0.498259944368134,107892,0.5220890851187182,107412,480
309611,0.715657261556557,86902,0.7447647464999121,86422,480
482138,0.732155599103793,85463,0.7615831159535313,84984,479
184124,0.681386378534881,89959,0.7090497625037256,89481,478
142241,0.678164327632866,90286,0.7056919388366275,89808,478
384119,0.734715848434509,85260,0.7638502360269984,84782,478
358074,0.727005201879544,85910,0.7561103703271312,85432,478
54799,0.405182631392245,118438,0.4238801587104909,117960,478
400205,0.666982027095464,91479,0.6916033141170037,91001,478
394990,0.509515562736144,106747,0.5334973657460721,106270,477
372909,0.786928317772214,80961,0.8152865063550041,80484,477
266836,0.563138319128574,101379,0.5874146484862655,100902,477
183414,0.552137513916227,102483,0.5758321110069983,102007,476
113486,0.542989538997346,103405,0.5664632566509907,102929,476
420660,0.789101285335825,80790,0.8177471020506578,80314,476
306769,0.62942712740459,95117,0.6527596746821169,94641,476
308316,0.66656875250602,91523,0.6909327966179116,91048,475
106467,0.558103315002126,101866,0.5824527583764426,101391,475
390243,0.468549820110208,111144,0.4898864363640151,110670,474
182514,0.690340474298514,89114,0.7185861368459161,88640,474
305370,0.527393898307013,104949,0.5511520075568537,104475,474
144682,0.742333295864354,84631,0.7713454782851781,84158,473
199080,0.485722345408694,109256,0.5081672755188654,108783,473
178281,0.429073466328497,115618,0.4490983860523209,115145,473
494742,0.463537772452619,111693,0.4845512329051646,111220,473
244642,0.665526671653958,91644,0.6894294158521569,91171,473
194120,0.708519296865252,87528,0.7368974200734205,87055,473
376655,0.676211165174619,90496,0.7029882443332348,90023,473
88959,0.591716229385421,98588,0.6168378067389051,98115,473
95352,0.421972638371226,116437,0.4415598815644956,115964,473
234816,0.61265592396313,96630,0.6374642900378846,96158,472
464398,0.442643323536485,114061,0.4631243584609584,113589,472
309889,0.571438537602773,100542,0.5960362924534273,100070,472
168488,0.590732567723761,98675,0.6159555465650444,98203,472
368568,0.420124255474258,116681,0.4391745585120222,116209,472
157716,0.4966233469245,108062,0.5203972656256605,107590,472
229826,0.65667006050889,92487,0.6799204167271619,92015,472
278333,0.530877974544243,104587,0.5547132912664812,104116,471
287389,0.712074911776518,87228,0.7405402705967098,86757,471
70266,0.750017628365955,83962,0.7790547431612659,83491,471
453607,0.63090663199922,94981,0.6537816179202782,94510,471
388854,0.629400858493592,95118,0.6526984260743843,94647,471
185688,0.759649042834453,83188,0.7884102162116174,82717,471
69934,0.697342315644661,88513,0.7254689821867277,88043,470
103516,0.607477425039886,97114,0.6324831777415681,96644,470
205309,0.456803716169037,112432,0.4778466583063732,111962,470
107236,0.493427286106085,108408,0.5168082321510765,107939,469
304131,0.430660975906769,115455,0.450612149407864,114986,469
261849,0.476501742453165,110278,0.498255214724417,109810,468
298380,0.499131644864768,107809,0.5227866474512897,107341,468
258859,0.544030204759842,103282,0.5677504728120283,102814,468
306739,0.536846450905717,104004,0.5608624229933046,103536,468
97607,0.434474331279926,115017,0.4544717156254151,114549,468
334515,0.761555495296177,83028,0.7903140669449326,82561,467
56481,0.715033089354074,86959,0.744017267426966,86492,467
290081,0.754875486069063,83548,0.7837807732877561,83081,467
378209,0.423574823711708,116246,0.4433242416804826,115779,467
219473,0.609685056792687,96916,0.6343664997856328,96449,467
90375,0.599425944826928,97872,0.624285392030481,97406,466
324059,0.539591678266241,103729,0.5634838797636779,103263,466
354986,0.66404765793917,91799,0.6876800453821255,91333,466
129182,0.768809386076883,82428,0.7975372126862922,81962,466
477700,0.720882470874691,86419,0.7504809638327682,85954,465
407248,0.634125976212324,94678,0.6571257808798064,94214,464
439855,0.417534546140227,116996,0.4366396560910357,116532,464
384190,0.401490790024809,118901,0.4196799516738794,118438,463
179775,0.395273965321484,119667,0.4131073818750722,119204,463
494763,0.498576079607532,107858,0.5222943919817837,107395,463
374868,0.539972317875072,103682,0.5639174239104319,103220,462
66088,0.67034368838115,91100,0.6958757697556789,90638,462
255112,0.613773298104043,96506,0.6385015563138075,96044,462
353762,0.450829631449733,113121,0.471436088639742,112659,462
334908,0.41574756091821,117178,0.4349789878951631,116717,461
323810,0.568647029719209,100841,0.5926841134929404,100380,461
340829,0.637568536558244,94340,0.6601543098012863,93879,461
339208,0.456297927129335,112494,0.4770671156074222,112033,461
236359,0.700130485476093,88256,0.728743132339876,87796,460
258023,0.486734167584497,109147,0.5091350600473037,108687,460
130750,0.456238545955016,112501,0.4770237314976838,112041,460
130758,0.500955573003737,107619,0.5245306294324771,107159,460
419696,0.75161406732349,83823,0.780651589237836,83363,460
273134,0.467789953671556,111214,0.4891035735517992,110754,460
129510,0.711322839497498,87292,0.7395501084734752,86833,459
482046,0.497747410270763,107944,0.5213049519673071,107485,459
136251,0.788950630874154,80800,0.8173316520023812,80341,459
443154,0.588766915214082,98867,0.6136322587780499,98408,459
63228,0.704621748720067,87850,0.7331793089271987,87392,458
464649,0.740186892496318,84789,0.7692458481874924,84331,458
199297,0.624021593255554,95605,0.6479510912215108,95148,457
209742,0.493677636169485,108388,0.5168979051438541,107932,456
262434,0.77397696014404,82045,0.8022796204972856,81589,456
383571,0.479690183438904,109915,0.5017305358397097,109459,456
365462,0.571177571187927,100577,0.5954998870952772,100121,456
107965,0.670131116228997,91118,0.6954924894829502,90662,456
412096,0.757804616029995,83319,0.7864476875938498,82863,456
479443,0.575824929506575,100142,0.600100844393173,99687,455
374751,0.787740719106537,80889,0.8160497270110028,80434,455
392462,0.774184748458705,82035,0.8023627470828747,81580,455
312931,0.598002255568292,97995,0.6229438029287163,97540,455
315905,0.462777617849122,111772,0.483754657188497,111319,453
430703,0.582381678823049,99475,0.6069052948214254,99022,453
389595,0.535384821635143,104151,0.5593954939687427,103698,453
412968,0.680571206498159,90049,0.7079509035992383,89596,453
300135,0.568622202682851,100844,0.5925665243526523,100391,453
144576,0.530468405038854,104626,0.5542022507139129,104174,452
337548,0.404874878720767,118488,0.4232031068884722,118036,452
305361,0.404713419145038,118506,0.4229978977169069,118055,451
389753,0.678150507387904,90288,0.7052411218134533,89837,451
152204,0.736347364483397,85109,0.7653884029122892,84658,451
405487,0.396066465289233,119575,0.4137267682442394,119125,450
282188,0.768979477508028,82416,0.7974983753204448,81966,450
315349,0.684652229518862,89630,0.7123908750774696,89180,450
277405,0.425479746876606,116021,0.4452129405929853,115572,449
281226,0.732390465470449,85435,0.7615564091051898,84986,449
129903,0.494690074967571,108265,0.5180938694227857,107816,449
127513,0.764570429159234,82784,0.7928723147348984,82335,449
187494,0.718174427312661,86650,0.7475023161283904,86201,449
267151,0.642336301280218,93857,0.664818628837522,93408,449
27819,0.599454362113324,97867,0.6241373014736795,97418,449
295383,0.530522230046357,104624,0.5541866610852048,104175,449
466145,0.700012225484772,88262,0.7285256438856027,87814,448
348592,0.417081527376075,117045,0.4360858935730221,116597,448
343996,0.735401927085959,85197,0.7641651625843817,84749,448
8056,0.454222271407932,112728,0.4748237207557655,112281,447
158006,0.618501691815132,96086,0.6426791643202611,95640,446
269414,0.626023073656606,95439,0.649498297506812,94993,446
361336,0.79834756100338,80010,0.8266144947753333,79564,446
327863,0.718293467362683,86637,0.7475798669695058,86191,446
189646,0.662749414706842,91917,0.6861247384123021,91471,446
148189,0.643604584529298,93725,0.6659837625027094,93279,446
19658,0.474242537651864,110535,0.4955601661624073,110089,446
296667,0.649514874540825,93146,0.6720352122799795,92700,446
72957,0.509991237288733,106701,0.5336523777931156,106255,446
442230,0.760917680981315,83083,0.7894277234398857,82638,445
254841,0.598112390320322,97987,0.6229360730706179,97542,445
154187,0.510664233940465,106630,0.5344580498900147,106185,445
73769,0.486494513175629,109165,0.5087263373353763,108720,445
481745,0.432763781484648,115230,0.4522358518169712,114785,445
384143,0.543958818787723,103288,0.5674418094531192,102843,445
392506,0.481685092501222,109700,0.503503384200714,109255,445
216087,0.721222843211613,86388,0.750553333557376,85944,444
286390,0.666245291444213,91559,0.6900518897999379,91115,444
437341,0.789539981924153,80747,0.8178983552402779,80304,443
207683,0.546324249575414,103059,0.5695166840409971,102616,443
245913,0.65222960750555,92909,0.6745593644766511,92467,442
270429,0.538574596738151,103825,0.5621639716393907,103383,442
379708,0.491802891344965,108597,0.5144717045469792,108155,442
27758,0.732003307414455,85475,0.7609042640897242,85034,441
112865,0.782410209410722,81336,0.8101336074909111,80895,441
388511,0.52763101918906,104921,0.5511164636031537,104480,441
110481,0.427708063735094,115764,0.447537851135695,115323,441
271920,0.539493362892809,103740,0.562950184443648,103300,440
360070,0.717042241392258,86746,0.746161868747352,86306,440
143369,0.599982975168892,97809,0.6247149549558556,97370,439
448506,0.637133436574881,94386,0.659639555353993,93948,438
249528,0.63254755877398,94834,0.6551231444438773,94396,438
366368,0.583260299728643,99383,0.6076808150436157,98946,437
403590,0.582129711174552,99505,0.6063232172896278,99068,437
353423,0.694767903912863,88749,0.7222862634575228,88312,437
209013,0.543582893131129,103337,0.5667689311904318,102901,436
441879,0.513652049965712,106336,0.5371085931638536,105900,436
334297,0.789621059376562,80739,0.8179099991209907,80303,436
227211,0.539199387023229,103769,0.5626955646153664,103333,436
466304,0.725973617511001,85991,0.7546911689350052,85556,435
114898,0.415140189678321,117254,0.4340796563207136,116819,435
298783,0.74295548714342,84591,0.7713782954671728,84156,435
171419,0.619993391446841,95947,0.644024671118838,95512,435
191320,0.67311414719804,90816,0.698796682228787,90381,435
84036,0.644107410471632,93689,0.6662005759304498,93255,434
190161,0.416054175387524,117140,0.435055477429235,116706,434
118272,0.688750171246852,89255,0.7164365517942424,88821,434
331931,0.686095582758855,89487,0.713698309766902,89053,434
48757,0.597429631075101,98052,0.6222800234863635,97619,433
245304,0.672457801126083,90885,0.6977935188681211,90453,432
344766,0.780108768915219,81530,0.8081265608627723,81099,431
370156,0.638396679353982,94248,0.6608643268262815,93817,431
249621,0.75672916496687,83404,0.7851567237537156,82973,431
353591,0.529364586497468,104737,0.5528205188285915,104306,431
186448,0.651410540133936,92981,0.6736874109317941,92551,430
154656,0.531879692950384,104500,0.5552829643594479,104071,429
152802,0.734438758608137,85276,0.7629731896617263,84847,429
331833,0.435843937691666,114849,0.4555184961542005,114420,429
